-8.686540042579466991e-01,3.323743340954614656e-01,7.449590026777181073e+00,-7.647475038646298628e-01,-1.342110079834267822e+01
1.427683281711258978e+01,-2.045156000643288152e+01,-1.917946093742434499e+01,-1.059571493411167324e+02,-1.693340827429553315e+02
2.254685170644103565e+01,-1.591132027215435407e+01,-1.437125218685517325e+01,-9.657477445460258991e+01,-1.706291460988115318e+02
3.212891371295515386e-01,3.698528076886649529e+00,-2.515079331810213148e+00,-1.454444556690138413e+01,-2.678427650440296759e+01
1.554746797124667701e+01,-2.853405326957580979e+00,-5.906508621461176389e+00,-3.779101684973414166e+01,-6.323846726567420973e+01
-5.167435436919255665e+00,-2.421287413184916204e+01,1.839182978955596237e+00,-1.056522292999931949e+02,-1.507335689574350113e+02
8.900829106196946228e+00,-5.135078488950599507e+01,-1.160305753788668426e+01,-1.332291253732012990e+02,-2.612650087429124710e+02
2.329718489417132332e+01,-2.093957511409301020e+01,-1.563897579881663091e+01,-8.146026683890084996e+01,-1.144971380348829655e+02
-1.013956895730238372e+01,-4.923032937245731233e+01,-1.018753408563956100e+02,-2.288198104050631798e+02,-4.778853480721509754e+02
-5.276550242445309635e+01,-8.826015737626353541e+01,-2.705784222048244203e+01,-1.956620880575676438e+02,-2.911565180326875293e+02
-1.018424027283506561e+00,-1.651521736088456427e+00,1.582117537767259607e+00,6.022791053528276706e+00,-5.842377022975481538e+01
-5.150860315590255478e-01,-1.805686941074596374e+00,-1.481223872192841018e+00,-3.348834219231863862e+00,-6.319459467303270017e+00
-1.216120614535056710e-01,-2.630238943400467377e+00,1.248108814587213455e+00,-9.964896496780394131e+00,-1.981750495603485263e+01
6.865049704270082209e+00,-2.180251714106228178e+01,-5.451396932333508083e+00,-9.367565122764584373e+01,-1.432203237291722644e+02
3.214309546419254371e+00,-1.023052352152963085e+00,-4.844695045968741010e-01,-8.554870993941975144e+00,-1.795197469780329769e+01
2.135370420069356623e+00,-1.604130036319795227e+00,-6.352961674353807542e-01,-3.741753264839562831e+00,-5.413938506738142920e+00
2.408746478836930827e+00,-1.331444190119031257e+00,-1.034560984754828716e+00,-5.737256901560630062e+00,-6.164382190080726076e+00
4.872261593088381204e+01,-1.001178492955475292e+02,-5.240030468185800316e+01,-2.309650212366177584e+02,-3.637405027192291413e+02
-6.165360219582609602e-01,-2.258453001656367753e+00,-1.476247277151591097e+00,-5.309629900206600084e+00,-7.359814382720197834e+00
4.594603337540853261e+00,-1.391951033662063297e+00,-1.331938535816511004e+00,-1.311802806130310373e+01,-1.918898544860835997e+01
4.422513506955686458e-01,5.936914821004114495e-01,-2.503883774706047727e-01,-1.444664750412090859e+00,-1.484401816371297977e+00
1.014033814907705988e+01,-6.402064347215320694e+00,-8.758549296108613547e+00,-3.521639528004885733e+01,-6.342577088235239557e+01
9.348482174565246883e-01,-2.867357456337290778e+00,-5.209585468337268876e-01,-1.988867715173448403e+01,-2.447281333428033179e+01
1.525013478769817787e+01,-4.082816197449211870e+01,-1.213405611007285501e+01,-1.160416923515907683e+02,-2.044369952612754560e+02
2.830756274935046779e-01,-2.665301424200712788e+01,-1.335065311443454528e+00,-4.118972138134400751e+01,-7.679171001924046891e+01
6.100235303172881984e+00,-4.400000875392851007e+00,-5.185268240695705799e+00,-1.567159351031551218e+01,-2.111577706143247468e+01
1.410893806074199972e+02,-2.324164923967564889e+01,-3.521685993830115535e+01,-1.304110724413680487e+02,-2.003153695893933559e+02
-9.184103451208349611e+01,-7.084735253631278340e+01,-5.246838452564696809e+01,-1.186549629687126295e+00,-1.296597090745919445e+02
4.201551241745666232e+01,1.112520619992573234e+00,-1.362677175314378708e+01,-8.000259155873420980e+01,-1.468942323232161016e+02
-6.544199582759780753e+01,-5.510094988975368580e+01,-3.533203330694039579e+01,-2.434123920978925355e+02,-4.049533321750912478e+02
6.412401307801157913e+00,-1.555429287422595674e+00,-2.155042673508806850e+00,-1.769318706906801708e+01,-2.052150075574319388e+01
9.030940069975494922e-01,-2.481780846160273946e+00,-2.579536213719358706e+00,-1.517375725688831878e+01,-1.803439227271084278e+01
2.442028685125365328e+01,3.953441077623246258e+00,7.792421254616340498e+00,-4.680507500932255738e+01,-1.675139694207363732e+02
7.516336876263665978e+00,1.511062128005100291e+01,-7.874109240543118560e+00,-1.201330525456824319e+02,-1.751075977733208617e+02
1.279518691064364333e+01,2.818885050550434812e+00,-1.582160853993275218e+01,-5.722903020633100368e+01,-8.238507474103046491e+01
4.804127959582647378e+00,-7.192487928212537573e-01,-2.328007050578748682e+00,-1.732114483332662402e+01,-2.576472772197841365e+01
3.431847177422592488e+00,1.110437581161712872e+00,-4.040584650167933223e-02,-1.548427187659102700e+01,-2.997424355268626783e+01
4.583639583849567600e+00,-1.025375970942515425e+00,-5.878517639828610974e+00,-2.613391356611898786e+01,-3.036694634437053963e+01
6.382593550208843780e+00,3.824907826533927580e+00,1.694551262329659469e+00,-1.278957245831432665e+01,-3.280444640390588518e+01
-2.279849477414873604e+01,-4.682807520431110504e+01,2.996656201065347318e+02,1.155523342040178250e+02,-3.028250906793122113e+02
4.680671283395947846e+00,-1.270806441441530099e+00,-2.221388405364713048e+00,-2.175072191137688549e+01,-5.062786976772078162e+01
-1.415901157323480319e+00,-1.686733846709488782e+00,-2.156693935122432126e+00,-1.117447976036403290e+01,-2.723057503093561849e+01
3.885409732680511929e+00,-4.467660100384986066e+00,-4.737526530762241173e+00,-1.430052113045643303e+01,-1.844871643853551646e+01
3.593651912457263897e+00,-2.368948247587831180e+00,-1.247234429080439355e+00,-5.718540567448704870e+00,-8.014223270506441565e+00
2.865459059518953921e+01,-2.573449859626004610e+01,-2.994388839331477570e+01,-2.411826007833648191e+02,-3.049284526707423879e+02
2.549533675677447819e-01,-1.403903531136013250e+01,-2.121385967023544339e+01,-1.340281837761807822e+02,-2.672284736195196047e+02
-5.717838838857782235e+01,1.694336460152851203e+02,-7.211149728540453552e+00,-2.588974232994892191e+02,-3.519408263708886579e+02
-9.691236474870376583e+01,-7.354850763595906926e+01,-2.022904450429219736e+01,-9.477113574018999032e+01,-1.537098925446823898e+02
-1.650794168229816616e+00,-8.737973124513989109e-01,-1.067036380560348974e+01,-2.889559266727085429e+01,-4.476925916350417367e+01
6.062208986114276499e+00,-7.935124888665612275e+00,-8.775044873494318054e+00,-3.055558447311640791e+01,-4.492969535667251790e+01
1.843672869130205427e+01,-2.960846631698620168e+00,-1.535478607216664848e+01,-5.908666090129797510e+01,-1.095011183472672656e+02
-3.829283141665613538e-15,9.650538720504134439e-16,-2.732304996039443097e-15,1.809584481152154716e-15,-4.062147497801456792e-16
2.309848743967473528e+00,-3.469690540382726951e+00,-6.391689467008596637e+00,-1.661133240764859664e+01,-7.374114560899926119e+01
-1.840394123355012512e+00,3.108101933243064163e+00,-1.353856617294124098e-01,-9.853045759900716405e+00,-2.781336856786611023e+01
-2.665032014775104763e+00,1.812585893899255396e+01,1.973481355952906302e+00,-3.880835317531733608e+01,-6.559932779681209070e+01
2.014873681883766920e+00,-2.531889138133606165e-01,-2.897960867050053402e-01,-1.230455661721891136e+00,-1.315110011250812949e+00
1.781673901471721886e-15,-4.096776631750891272e-16,1.256709696028818507e-15,-7.508000939900916656e-16,9.119833186414664206e-17
2.951088442801246270e-01,4.697478199055829529e-01,-3.844184558335026480e-01,-3.086651460509765244e+00,-3.131117894778425725e+00
1.087381717827039722e+02,1.185323227294358901e+02,-5.768343990125966769e+01,-4.310490822530295532e+02,-7.054208375602250953e+02
3.666387773901629998e+01,3.823752885179619643e+00,-1.310636063268545470e+01,-5.941307559410103778e+01,-1.187844447146347449e+02
1.383475410738001621e+01,-3.139101392215636555e+00,-8.157220431918322134e+00,-3.628677678111216665e+01,-7.024327717457333620e+01
3.547885977802563318e+00,-2.112457971212799102e+00,-1.945985631296844431e+00,-5.657398774635800542e+00,-7.151763973215040870e+00
4.468089388006421103e+01,-8.424928081270678604e+00,-6.276947869600826735e+00,-9.194887557199466244e+01,-1.460909770217512573e+02
4.864380196998195061e+01,-1.959137550992305687e+00,-1.793240350564919439e+01,-8.054435047444196982e+01,-1.542679926089329001e+02
1.435329474775229812e+02,-2.518703452243168428e+01,-3.699601553753826977e+01,-1.355457276323061251e+02,-2.069408316147971050e+02
1.435329474775229812e+02,-2.518703452243168428e+01,-3.699601553753826977e+01,-1.355457276323061251e+02,-2.069408316147971050e+02
1.418182898163907453e+02,-2.369452053965023808e+01,-3.508380055295322819e+01,-1.339670360991175073e+02,-2.046148933649973003e+02
1.625021429769202825e+02,-1.012574590485989390e+01,-3.766729430940445411e+01,-1.533382006162709672e+02,-3.137849029903023848e+02
1.430620151525422443e+02,-2.934721295104259298e+01,-4.582206005390050052e+01,-1.508883436043086306e+02,-2.339753872263528081e+02
2.067869466828249614e+01,-8.905917471015927234e+00,-4.471494335936390563e+00,-7.860988262511152413e+01,-1.355465449125695159e+02
-2.996440508488086518e+00,-1.244002824098929949e+01,-1.226850003708122827e+01,-2.120003892579176252e+01,-6.421538964310769870e+01
1.538277564367119332e+01,-1.494541180939412861e+01,-5.974051604351114264e+00,-7.930392187243108992e+01,-1.389512700015843052e+02
7.425939638238511442e+00,1.056898846890266519e+01,8.136475861028110046e+00,-2.145352497013105619e+01,-6.844423463049254508e+01
2.581427108187427066e+01,7.005340910182987102e+00,-6.944095280573833406e+00,-7.276061478069154020e+01,-1.736635222705696719e+02
-1.036827378170246616e+00,-6.202402314888032508e-01,-8.540619999395167028e-01,-2.045828524115814173e-01,-1.139242388659019944e+00
5.742428678801013575e+01,5.959249202477335139e+00,-2.583844583931307426e+01,-1.904199779234523646e+02,-2.552003312327452420e+02
6.461414820694834305e+01,-7.349603142229741870e+00,-3.206472628299881933e+01,-2.220949690729966903e+02,-3.191656308686358443e+02
-7.389291954145019758e+01,1.684056123185744411e+02,3.022691955051409751e-01,-1.071757439696267511e+02,-1.527396833727551666e+02
5.720106138911203431e+01,-4.504962844396910526e+00,-3.256568714626746441e+01,-2.453069191741826387e+02,-3.276457097859108671e+02
9.994596369314598050e+00,-2.395226509032988726e+00,-2.519566610669267348e+00,-2.409545130676479374e+01,-3.406434688023853852e+01
2.229960904800470090e+01,-7.194684520409284190e+00,-6.757824724402219374e+00,-4.645963154791768090e+01,-7.094216674381989662e+01
7.087422197352219655e+01,-8.348536073981811967e+00,-2.949411980226926389e+01,-1.703691421940598616e+02,-2.560809238788246489e+02
2.309848743967473528e+00,-3.469690540382726951e+00,-6.391689467008596637e+00,-1.661133240764859664e+01,-7.374114560899926119e+01
4.583639583849567600e+00,-1.025375970942515425e+00,-5.878517639828610974e+00,-2.613391356611898786e+01,-3.036694634437053963e+01
9.547667984636698524e-02,7.967554938624871186e-02,-1.093401282075085607e-02,-1.466779759636343827e-01,-1.258967577070329580e-01
2.718599851906434139e+01,4.429976825973955812e+00,-6.271270632784091248e+00,-7.445027984439030888e+01,-1.703445996921950893e+02
2.713420298992967883e+00,-1.597881064552214569e-01,-1.154960994377973948e+00,-4.764453967194993922e+00,-6.473174362208885313e+00
5.826824603115846379e+00,-1.015119653402342559e+00,4.006632843585989368e-01,-1.893269108580552285e+01,-3.324446839642425289e+01
3.530971366461735261e+00,-7.667099049179179060e-01,-2.466377133488116158e+00,-1.036772789198511546e+01,-1.841878627084496145e+01
3.369372664573596410e+00,-1.327660874567749838e+00,1.537909269587047212e-01,-6.615846384372913391e+00,-1.016761262732989124e+01
-1.385739289409050201e+01,-1.612603848298706666e+01,7.676506883863619457e+00,-8.290628817191296207e+01,-1.175691609005996270e+02
-8.297503425654688680e-01,-8.367103369981083727e-01,-7.328786254845725878e+00,-2.035175998946459686e+01,-3.783392270910092492e+01
5.787759801121377556e+00,-7.786555857057020802e+00,-6.436996951501657627e+00,-4.703275144291872323e+01,-1.004640772522069057e+02
-4.311923489687084832e+00,-3.521224673098308777e+00,-2.566044815555350134e+00,-2.830804506317178237e+01,-5.922436748667766437e+01
-6.155168718934716310e+01,1.624507403218443073e+02,-4.993812006531373804e+00,-1.157895144451736087e+02,-1.580253855538596497e+02
2.045004625026454903e+01,-3.840104536697665161e+00,-7.558753598196401136e+00,-6.386937476237694966e+01,-1.110055228456994882e+02
2.040901792965885164e+01,1.829051213373435347e+00,-2.135016592016658876e+01,-8.821585250585874860e+01,-1.324218015862505524e+02
-2.180662830281268061e+00,8.701456763917639892e-01,-1.402325990593937366e+00,-9.285557755532215296e+00,-1.123579543534613912e+01
3.466474624087731105e+00,-2.846863387651527022e-02,1.343243783866805430e+00,-2.235446435474628402e+01,-3.657436469401815060e+01
3.455707008539824443e+01,-1.536893562618506692e+01,-2.262563976300757318e+01,-1.719008550456914577e+02,-2.267366022013290774e+02
2.516258668367856899e+01,-2.557754031978054599e+01,-2.890233406847359632e+01,-2.271139669858830814e+02,-2.818914061494322709e+02
2.516258668367856899e+01,-2.557754031978054599e+01,-2.890233406847359632e+01,-2.271139669858830814e+02,-2.818914061494322709e+02
4.892788867294483701e+00,2.632739498454853333e+00,-3.481552846936777357e+00,-2.987889430723809170e+01,-4.902372154225172807e+01
-2.531459717390258035e+01,-1.959520766233866951e+01,1.745397185775282978e+01,-6.058025633964594192e+01,-1.483839627048073737e+02
-1.606446829037938340e+00,2.557367387443028051e+00,-1.475051162778137304e+00,-1.135342325499788529e+01,-1.409785198050747468e+01
-1.606446829037938340e+00,2.557367387443028051e+00,-1.475051162778137304e+00,-1.135342325499788529e+01,-1.409785198050747468e+01
9.330746490353700295e+00,-3.167380982076132057e+00,-3.809665702581690905e+00,-1.947834945299627663e+01,-2.778426292682307164e+01
2.027156008274251686e+00,5.731769012646099892e-02,1.161594409120589866e+00,-1.417586559972031646e+00,-3.939312459502890107e+00
3.539304338705328234e+00,-1.018697240564901518e+00,7.920045436929675775e-01,-5.748084169133718113e+00,-1.499883312496483612e+01
1.454752106657998034e+00,-3.049972146231440195e+00,-1.289048206781898021e+00,-5.615446657690410959e+00,-6.070509330823947280e+00
1.543962254181238114e+00,-4.473792417013459755e+00,-2.064708572895110894e-01,-8.571451969416237660e+00,-1.172846784284474708e+01
7.924463544972519813e+00,-6.787276338187691493e+00,-1.502135273762445489e-01,-2.551977169725017447e+01,-4.498457545333764074e+01
6.835444912096974690e+01,1.325425544299862963e+02,-2.522159692572125422e+01,-3.118982495163943440e+02,-4.636315891880952336e+02
7.973020974908888725e-01,3.693909031612929716e-02,-2.402362929048044382e+00,-9.915544748386221130e+00,-1.390881445097855362e+01
-1.334977321993458548e-15,2.935774581006009700e-16,-9.746086226326971780e-16,5.249195417579180944e-16,-8.802976368505834807e-17
-2.878978896839592849e+01,-7.074082143913165055e+01,-7.472399845154539832e+01,-2.142051021033295797e+02,-4.829364518479980575e+02
2.608184884410320947e+01,-1.090418364486778202e+01,-1.333031776434350135e+01,-7.302413219371106834e+01,-1.381082319064053365e+02
2.182311006134111508e+01,1.434020871321637891e+01,-1.522711825791708584e+01,-1.238994786944900994e+02,-1.511901102755327884e+02
2.350048881917852484e+01,-1.162754321221180831e+01,-7.450699883704827720e-01,-5.639725856311250851e+01,-9.543827390976396430e+01
1.696937233242086336e+02,-9.160201796317078049e+01,2.422124081111703333e+02,-1.289947649283431019e+02,-7.976945396044953895e+02
1.430509377793475778e+02,-2.523111765039138277e+01,-3.652407712843948673e+01,-1.442589734395220376e+02,-2.181798207581307452e+02
6.832966010982981686e+01,2.163095064745101936e-02,-2.466434253282003652e+01,-1.365594159310848852e+02,-2.637675999620414586e+02
1.793739380878702860e+01,-5.398840614206411814e+00,-1.169505174369065337e+01,-6.973574056097949381e+01,-1.451731512417363206e+02
1.288595690764248758e+01,1.246762065867326896e+01,-4.828279504546815204e+00,-5.614976982616099122e+01,-7.274708233917296241e+01
-3.192868145202258034e+01,-3.176607955266851135e+01,2.538797837555851444e+01,-8.140166031455014206e+01,-1.785224049781265023e+02
3.249975033667362823e+01,-1.243074808407402898e+01,-1.552932382300100578e+01,-9.725320321365116172e+01,-1.133312157335171975e+02
1.353075318039594066e+01,-9.291196078988681606e-01,-1.292813835893683816e+00,-2.474545769794744032e+01,-4.328397555170255373e+01
7.913385268742475276e+00,-1.746077264575113031e+00,-2.363679592942316532e+01,-8.884609688772951586e+01,-1.624958086966306041e+02
3.792262766269942631e+01,3.321102304801573091e+00,-1.652450960891038179e+01,-6.015032101189307667e+01,-1.306782431307999559e+02
-5.736913283537478092e-01,-4.830749254908277002e-01,-2.281051407346678384e-01,-1.148320683779518347e+00,-1.131936002424752230e+00
1.600737425175281032e+02,1.407319536323562481e+01,-7.610942403657739419e+01,-4.894491220299270253e+02,-9.761591040011703626e+02
-2.036559529350611797e+00,-1.391988508830306159e+01,-1.063682948600259337e+01,-1.109919400014063910e+02,-1.656646611696571654e+02
5.270848914369982707e-02,-2.939581158670256239e-02,1.104512516217031649e-02,-1.160238182642752552e-01,-1.656764842144959060e-01
-8.658942505303546255e-01,6.537427333053787981e-01,3.786909398620488254e+00,2.081932651288973979e+00,-8.317415842726656905e+00
-9.030952101204590576e+00,-4.361731581493273779e+00,1.067657090909691631e+00,-4.644374095295763283e+00,-4.471468659346604113e+01
-1.676794702336080078e+01,-2.072020721813744615e+01,-5.105937724613723638e+00,-7.854286952556812196e+01,-1.480081920926666612e+02
1.466676380145007563e+01,-1.474079916903617171e+00,-4.111296699348643102e+01,-4.960691870661739813e+02,-7.456045471039175254e+02
6.456250391730913307e-01,-2.213381149898230316e-02,2.130324141803937366e+00,-4.675048041940787158e+00,-1.442317132621998432e+01
2.188936272340895428e+01,8.173980874802031948e+00,-2.004194466004642905e+01,-8.198356103932839289e+01,-1.207763242108552646e+02
-3.166330711944332355e-01,3.869363928404010999e-01,-1.535659068764762825e-01,-1.701444038993659369e+00,-1.844832083827474545e+00
-9.202502793077020016e+00,-1.434677691369309116e+00,-2.245557952402646329e+00,-4.861335306718196136e+01,-7.353776333937236132e+01
-7.447952865561272340e+00,-7.803619810986631045e+00,-1.256476239530173400e+00,-1.499825144444925229e+01,-2.037288420062300176e+01
5.248381798282245825e+01,2.494568710418965196e+01,-2.896634130412974173e+01,-1.898029314391034745e+02,-2.998869295332196998e+02
-8.258170472983285038e+01,-1.047523223525711273e+02,-8.853946442548388518e+01,-2.757068280195437637e+02,-6.661713698606197340e+02
1.215207381684710342e+01,-1.410593405384063814e+01,-1.461418247370474077e+01,-6.872371579265147545e+01,-9.601904053055768884e+01
1.337392327326061370e+01,-2.853096197625252728e+01,-1.306324938522798007e+01,-9.193713766063370940e+01,-1.608774261126481804e+02
-8.566585175859763979e+01,-7.631146939598181689e+01,-5.074658921663326083e+01,-1.661907806344121141e+01,-1.529490694823960553e+02
-6.769245747862282769e+01,-6.430029552578977814e+01,-5.975166639117280454e+01,-8.600451932596038773e+01,-2.660336586788507134e+02
1.982856104578765155e+01,9.916615023234278681e+00,-1.307142858620752968e+01,-9.352521017204739451e+01,-1.245041513623691003e+02
3.595386666824647648e+01,-1.179574201680200041e+01,-1.665927503698111423e+01,-1.105334129241957584e+02,-1.397568608365641296e+02
2.718287631104676638e+00,-1.140590752994906421e+00,9.193263883066428166e-01,-5.820495851054992897e+00,-9.704792424937727091e+00
-4.125424897367436851e-15,9.508364823962138374e-16,-2.696435020333308129e-15,1.900376436253566814e-15,-3.455631082733355517e-16
2.492980302301933904e+00,-2.337440606928683096e+01,-6.378887277736975392e+00,-5.020289211753848235e+01,-9.042075786429052187e+01
1.664115175232233526e+02,-3.472565867746652657e+01,-5.394266373713163887e+01,-2.095811524439325240e+02,-3.095146100777697029e+02
-1.679993221893342437e+00,-1.577783737154184429e+01,-1.586359408889439848e+01,-3.343956533720408686e+01,-9.396432925013552051e+01
-6.930868246725710335e+00,6.209404500957438344e+00,5.035022654925124463e+00,-1.833101003461634448e+01,-2.943878702802147984e+01
1.310065147114816142e+01,5.097584947012830936e-01,-6.598855049550144125e-01,-1.590324339647594343e+01,-3.005247207363638040e+01
8.491169871663979407e+00,-1.455945274626197516e+01,-1.294069742631190323e+01,-9.766119771766236113e+01,-1.512160951723855362e+02
1.469097771219026072e+02,-2.389874370317184926e+01,-3.802554347839493687e+01,-1.568980688421573291e+02,-2.380312020327551750e+02
-3.993461514936681311e+01,1.678182636068512465e+02,-1.016454915955481653e+01,-1.604455210470145516e+02,-2.821498223782512582e+02
1.403138623881007341e+01,-1.957817533746446514e+00,-1.411443401362572914e+01,-4.096985366614762825e+01,-6.656384605609108007e+01
2.574763604982895160e+01,-4.160068094946203665e+00,-7.282438152224864680e+00,-4.849885688504868142e+01,-7.483913693568062797e+01
-5.956165862922264864e+01,-6.808817621996571745e+01,-6.221879145160156099e+01,-8.611907073239873966e+01,-3.091561430392076204e+02
8.866307273871154138e+00,-5.524633817237787348e+00,-3.206461789250203864e+00,-1.518647836590306532e+01,-2.299290271995826629e+01
-1.966789586068374174e+00,-1.654867622423920714e+00,-2.523849694332803484e+00,-1.038582698377110702e+01,-1.758232790494594866e+01
-1.023328072159003277e+01,-1.758649668289259438e+01,7.619984398360445610e+00,-8.904933650544151646e+01,-1.251364725942235907e+02
5.608533076030360220e+00,-3.488182908572456054e+00,-4.384869401597964789e+00,-1.324108371763525582e+01,-1.918266819994095584e+01
-9.746426130341468763e+00,-6.267113842572721083e+00,-2.635271582626566023e+00,-1.626258130237666322e+01,-1.732564290960709386e+01
-1.260974843555278113e+00,3.908754030273744462e-01,-6.875912875061218621e-02,-2.112628676703554587e-01,-4.509986880467634407e+00
-5.822115632287808751e+01,1.533076509168134294e+02,7.198537868656075922e+00,-9.970889848094442698e+01,-1.754504193570422217e+02
-2.106638570545931621e+00,1.239456191949505381e+01,-4.361374536534257551e+00,-2.343909354362451225e+01,-3.516887938096131450e+01
7.147012710820637160e+00,-7.909955684613077409e+00,4.455839998791054413e+00,-2.755296559492993680e+01,-8.537323986714308433e+01
-9.538781834133915893e-01,7.397607498070286614e-01,-1.022039892599083455e+00,-7.313406793150877050e+00,-7.405092829282758693e+00
2.085624189262961536e+01,9.696783339152631243e+00,-6.367493409717185138e+00,-4.761807888966407631e+01,-1.150196986044553285e+02
1.516727462892531797e+00,-2.791175593761753504e+00,-2.086052886710735965e+00,-1.247761935306896142e+01,-1.288543299046778401e+01
1.439806749248709217e+00,-4.657309843153709661e-01,3.822098750606877093e+00,-7.804716185951043883e+00,-1.450270747572295527e+01
-1.173811330871495073e+01,-3.511700426714134693e+01,2.969040058812300344e+02,7.316111793316478895e+01,-3.721375698412128941e+02
1.754880786288870453e+01,1.372998894394765834e+01,-8.281691551619907443e+00,-7.428079662910387526e+01,-1.040348018980823070e+02
1.497908447203709059e+01,9.556954536366099262e+00,-8.897738653502528905e+00,-6.693914202777504840e+01,-1.146943495489432934e+02
-2.795711329013459423e+00,-1.797713826650585434e-01,2.621211079028570090e+00,-5.684138688932285355e+00,-1.254279938090637003e+01
-2.535948897528325550e-15,6.324568052365045517e-16,-1.812203302128103300e-15,1.118238095754630605e-15,-2.520695149352109134e-16
-2.193134544540519038e+00,-1.066585329075299882e+01,-1.415897764066673226e+00,-3.692269223047825477e+01,-6.814033091403960896e+01
7.388841332889862201e+01,1.477128535472047588e+00,-6.056163219563274680e+01,-2.827425706201403841e+02,-4.018643109730384140e+02
-3.598369391968313380e+01,-1.052946111576921595e+01,-1.799210825751704945e+01,-1.058036228278550936e+02,-1.883404767506527264e+02
5.382507166527317199e-01,-1.284882105712573941e-01,4.446560410709784472e-01,-1.906219823693662718e+00,-3.094227614103363777e+00
-2.844082938477642264e-01,-1.699836002856790262e+00,1.326694889236061492e+00,-1.599256654080579154e-01,-4.718938885436006814e+00
1.411724911068978905e-01,-8.155799203013904375e+00,-6.444523318808871082e+00,-2.398876152322252153e+01,-3.668771016776235427e+01
1.602852744647496195e+02,-4.084593446469911271e+01,-6.120942237725138568e+01,-2.150008411772763566e+02,-3.754531908424092990e+02
1.311326786557155799e+01,5.537741146282503912e+00,-1.190876834848558552e+00,-2.573700494358667612e+01,-4.211402801923258465e+01
2.830436480786928222e+00,-2.099739039760176063e+00,2.730874950379504007e+00,-8.926928109519669974e+00,-2.627893934935928044e+01
2.829371333981878820e+02,-1.719664516587933534e+01,-1.010257138375253589e+02,-4.954113512227842762e+02,-7.414982385392793276e+02
2.264258921325411222e+01,-2.995028051108914724e+01,-1.099856281447498141e+01,-9.561779566931025442e+01,-1.924501750064801513e+02
-3.755399696818102484e+00,-1.811052064862225475e+00,-2.215073746538283928e+00,-1.517566379109863206e+01,-2.625540095160334531e+01
7.824463988858735064e+00,-2.316584946872688455e+00,-1.398710389733253479e+01,-2.182742231172242242e+01,-6.963218140077398743e+01
1.429864510296241598e+01,-5.766627427314498178e+00,-2.217405717166099777e+01,-4.285959163304181629e+01,-1.010203076833374070e+02
1.400184294671317957e+02,-1.809512648287547876e+01,-3.924842739870425135e+01,-1.709422528348652861e+02,-2.617001013571786530e+02
1.451545012185823111e+02,-2.525290889428377383e+01,-3.745277330445478725e+01,-1.652606438870707564e+02,-2.530539532219451075e+02
6.003626076484469554e-01,4.400499949547536094e-01,7.549685921824147439e-01,-2.310489038902709069e+01,-2.921313602658332442e+01
1.217884823438888588e+02,-2.003926323883065308e+01,-2.188041244178080547e+01,-1.986745339176915195e+02,-3.280829344885061118e+02
1.081673646583966253e+01,-6.435324081558835729e+00,-4.890320990944395874e+00,-3.586360847845799071e+01,-6.805272587836188336e+01
-1.666735469579677087e+01,-1.109046881593287637e+01,1.250292219725933407e+00,-7.966116720563232434e+01,-1.614998213240885434e+02
1.506445837708308488e+01,8.402176677986881614e+00,-1.610429459424998555e+01,-7.282673918604160690e+01,-1.201682814550058254e+02
-8.731840673177288181e+01,-7.528368912618996944e+01,-1.771579260836944414e+01,-1.093793722326513631e+02,-2.080458016424578886e+02
3.422251175390150735e+01,-8.917714133976140545e+00,9.908970809385390766e+00,-1.655927154997786772e+02,-3.216069755682337927e+02
-5.032455074568383147e+00,-5.974575837960762748e+00,-8.959986032060667238e-01,-2.313591522098582942e+01,-5.280386794565882980e+01
6.231818351760738040e+01,6.874334584657799496e+01,2.876102550495214771e+01,2.265695289863941753e+02,-3.587629373426739789e+02
1.186252163888161570e+00,-4.336433992123318149e+00,-2.975892755263202627e+00,-1.554038725592984882e+01,-3.352083798388022018e+01
-4.115192205796044611e+00,-3.625116141857893215e+00,-1.994270087767044730e+00,-7.351297388740170469e+00,-1.681018189015187403e+01
1.784719506551840196e+00,-5.417337299732272182e-01,-3.402450543786464721e+00,-1.577607455183688723e+00,-1.218279542135844551e+01
1.530363879594121101e+01,-3.230157743596194120e+00,-2.963468073116623636e+00,-4.796339300483663948e+01,-8.936682835680343828e+01
2.973652055831157526e+01,1.613736629559778279e+01,-8.191089389711393665e+00,-1.178706574042384716e+02,-2.058643946770030198e+02
5.717568832812423452e+00,1.660439554221238012e-03,1.991220005107653179e+00,-3.301845473331903946e+01,-7.215422178062178205e+01
-6.505626712018876390e+01,-7.614453945119689138e+01,-1.890409438864893232e+01,-1.132545744380888806e+02,-1.754471132561538695e+02
1.484866528749621750e+02,-1.760468337326550170e+01,-2.350982143587737738e+01,-1.445674875397050130e+02,-2.558086074410774131e+02
-6.648561576149194519e-01,8.379833509694090132e-01,1.213854309782165020e+00,-1.007896401009791054e+00,-2.004087920609649842e+01
1.382657024143121021e+02,7.648606994019681338e+01,2.158798416383459795e+01,1.124731547836527596e+02,-5.930201295578949612e+02
-9.582188495107958204e+01,-7.714029500612313939e+01,-2.244901772014748076e+01,-1.003016038968240196e+02,-1.832679699863957978e+02
-6.855042049881288069e-01,-3.369759415221383136e+01,-5.853808929498248936e+00,-5.768248437275670426e+01,-1.066012352355719344e+02
1.925397655350436565e+01,8.789874702293158037e+00,-4.705462238740416581e+00,-3.798903108326047118e+01,-5.424466427576428629e+01
